lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,16,SUMATERA SELATAN,1600-06-0000,Sumsel 6,9,PARTAI PERSATUAN PEMBANGUNAN,5,1600-06-0000-0905,Fijriani,P,,,,,,,,,PRABUMULIH,,
DPRDI,2014,16,SUMATERA SELATAN,1600-02-0000,Sumsel 2,6,PARTAI GERAKAN INDONESIA RAYA,6,1600-02-0000-0606,FIDDIN,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-06-0000,Sumsel 6,7,PARTAI DEMOKRAT,3,1600-06-0000-0703,"Feti Kaprina, A. Md",P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-10-0000,Sumsel 10,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,1600-10-0000-0405,"Ferry Agustian, S.Sos",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,1,PARTAI NASDEM,2,1600-05-0000-0102,FERNALDO,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-09-0000,Sumsel 9,5,PARTAI GOLONGAN KARYA,5,1600-09-0000-0505,"FERI YUSMADI, SE",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,2,PARTAI KEBANGKITAN BANGSA,6,1600-03-0000-0206,FENITA FRANSISKA,P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-09-0000,Sumsel 9,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,4,1600-09-0000-1504,"FEDY AMIRULLAH, SH",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-08-0000,Sumsel 8,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,1600-08-0000-0405,"Fedry Wijaya, SH",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-07-0000,Sumsel 7,3,PARTAI KEADILAN SEJAHTERA,5,1600-07-0000-0305,"FEBRIANSYAH, S.IP",L,,,,,,,,,LAHAT,,
DPRDI,2014,16,SUMATERA SELATAN,1600-02-0000,Sumsel 2,1,PARTAI NASDEM,3,1600-02-0000-0103,"FEBRIA RAHMIATI , S. KOM",P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-04-0000,Sumsel 4,6,PARTAI GERAKAN INDONESIA RAYA,6,1600-04-0000-0606,FEBI KARINA,P,,,,,,,,,OKU TIMUR,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,7,PARTAI DEMOKRAT,9,1600-03-0000-0709,FAUZIAH,P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-02-0000,Sumsel 2,6,PARTAI GERAKAN INDONESIA RAYA,5,1600-02-0000-0605,FASETA ASTAMIN,P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-08-0000,Sumsel 8,8,PARTAI AMANAT NASIONAL,5,1600-08-0000-0805,FARIDA AYATI,P,,,,,,,,,LUBUK LINGGAU,,
DPRDI,2014,16,SUMATERA SELATAN,1600-08-0000,Sumsel 8,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,7,1600-08-0000-0407,"Fajri Safi'i, SH",L,,,,,,,,,LAHAT,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,10,PARTAI HATI NURANI RAKYAT,1,1600-05-0000-1001,FAHMI IDRIS,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-04-0000,Sumsel 4,7,PARTAI DEMOKRAT,6,1600-04-0000-0706,FADILAH,P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,9,PARTAI PERSATUAN PEMBANGUNAN,5,1600-03-0000-0905,Fadhilah,P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-10-0000,Sumsel 10,3,PARTAI KEADILAN SEJAHTERA,5,1600-10-0000-0305,EVI TANTIASARI,P,,,,,,,,,BANYUASIN,,
DPRDI,2014,16,SUMATERA SELATAN,1600-06-0000,Sumsel 6,1,PARTAI NASDEM,3,1600-06-0000-0103,"EVI SILVIA ROHIMA, S.Far,.Apt",P,,,,,,,,,PRABUMULIH,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,6,1600-03-0000-1506,"EVI HERAWATI, S.PD",P,,,,,,,,,OGAN ILIR,,
DPRDI,2014,16,SUMATERA SELATAN,1600-08-0000,Sumsel 8,10,PARTAI HATI NURANI RAKYAT,3,1600-08-0000-1003,"EVI ERLIZAH MARETTA SARI, SH",P,,,,,,,,,LUBUK LINGGAU,,
DPRDI,2014,16,SUMATERA SELATAN,1600-10-0000,Sumsel 10,10,PARTAI HATI NURANI RAKYAT,6,1600-10-0000-1006,"EVA YANTI, SE",P,,,,,,,,,BANYUASIN,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,3,PARTAI KEADILAN SEJAHTERA,9,1600-03-0000-0309,"ETY GOESTIARINY,SP",P,,,,,,,,,OI,,
DPRDI,2014,16,SUMATERA SELATAN,1600-10-0000,Sumsel 10,3,PARTAI KEADILAN SEJAHTERA,1,1600-10-0000-0301,"ERZA SALADIN, ST",L,,,,,,,,,BANYUASIN,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,9,PARTAI PERSATUAN PEMBANGUNAN,2,1600-05-0000-0902,Ervan Pratama Putra,L,,,,,,,,,OKU SELATAN,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,1600-05-0000-1503,ERNA SUSANTI,P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-01-0000,Sumsel 1,8,PARTAI AMANAT NASIONAL,3,1600-01-0000-0803,Erna Nursanti,P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,8,PARTAI AMANAT NASIONAL,3,1600-03-0000-0803,"Karla Karlina, S",P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-04-0000,Sumsel 4,14,PARTAI BULAN BINTANG,3,1600-04-0000-1403,"ERMAWATI,SE",P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,10,PARTAI HATI NURANI RAKYAT,12,1600-03-0000-1012,ERMALA,P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,3,PARTAI KEADILAN SEJAHTERA,3,1600-03-0000-0303,"ERLIS, ST",P,,,,,,,,,OI,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,2,PARTAI KEBANGKITAN BANGSA,2,1600-05-0000-0202,ERAWAN ABIZAR,L,,,,,,,,,OKU SELATAN,,
DPRDI,2014,16,SUMATERA SELATAN,1600-10-0000,Sumsel 10,7,PARTAI DEMOKRAT,3,1600-10-0000-0703,Epi Susanti,P,,,,,,,,,BANYUASIN,,
DPRDI,2014,16,SUMATERA SELATAN,1600-10-0000,Sumsel 10,5,PARTAI GOLONGAN KARYA,6,1600-10-0000-0506,ENI NURZAIRINA,P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-01-0000,Sumsel 1,10,PARTAI HATI NURANI RAKYAT,6,1600-01-0000-1006,"ENI MELANI, SH",P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,8,PARTAI AMANAT NASIONAL,4,1600-05-0000-0804,"EMYLIA LUKMAN DINATA, SH",P,,,,,,,,,OKU,,
DPRDI,2014,16,SUMATERA SELATAN,1600-09-0000,Sumsel 9,14,PARTAI BULAN BINTANG,1,1600-09-0000-1401,"EMELDA, SE",P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-08-0000,Sumsel 8,2,PARTAI KEBANGKITAN BANGSA,5,1600-08-0000-0205,EMA SASMITA,P,,,,,,,,,LUBUK LINGGAU,,
DPRDI,2014,16,SUMATERA SELATAN,1600-01-0000,Sumsel 1,7,PARTAI DEMOKRAT,5,1600-01-0000-0705,"Elvia Agoes, SE, SH",P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-04-0000,Sumsel 4,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,1600-04-0000-1502,"ELLIE NURMANITA, SE",P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,9,1600-03-0000-1509,ELLIA SARI,P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-10-0000,Sumsel 10,6,PARTAI GERAKAN INDONESIA RAYA,4,1600-10-0000-0604,"ELIZABET MATOLISI, SKM",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-10-0000,Sumsel 10,1,PARTAI NASDEM,3,1600-10-0000-0103,"ELI SUSILAH, SH",P,,,,,,,,,BANYUASIN,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,8,PARTAI AMANAT NASIONAL,6,1600-05-0000-0806,"Elha yusmaini, SKM",P,,,,,,,,,OKU SELATAN,,
DPRDI,2014,16,SUMATERA SELATAN,1600-06-0000,Sumsel 6,9,PARTAI PERSATUAN PEMBANGUNAN,8,1600-06-0000-0908,Eka Wahyuni,P,,,,,,,,,PRABUMULIH,,
DPRDI,2014,16,SUMATERA SELATAN,1600-10-0000,Sumsel 10,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,1600-10-0000-1502,EKA PRAWITA SUHANA,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,8,PARTAI AMANAT NASIONAL,10,1600-03-0000-0810,Eka Nopaliya,P,,,,,,,,,OKI,,
DPRDI,2014,16,SUMATERA SELATAN,1600-08-0000,Sumsel 8,14,PARTAI BULAN BINTANG,5,1600-08-0000-1405,BASTARI,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-08-0000,Sumsel 8,14,PARTAI BULAN BINTANG,4,1600-08-0000-1404,"EFY SUSANTI, S.Pd",P,,,,,,,,,LUBUK LINGGAU,,
DPRDI,2014,16,SUMATERA SELATAN,1600-04-0000,Sumsel 4,6,PARTAI GERAKAN INDONESIA RAYA,1,1600-04-0000-0601,"EFRANS EFFENDI, SH",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-06-0000,Sumsel 6,2,PARTAI KEBANGKITAN BANGSA,2,1600-06-0000-0202,"EDWIN FIRMANSYAH, ST",L,,,,,,,,,PRABUMULIH,,
DPRDI,2014,16,SUMATERA SELATAN,1600-01-0000,Sumsel 1,6,PARTAI GERAKAN INDONESIA RAYA,2,1600-01-0000-0602,"EDWARD MARBUN, SE, MM",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-04-0000,Sumsel 4,5,PARTAI GOLONGAN KARYA,1,1600-04-0000-0501,"EDWARD JAYA, SH",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-10-0000,Sumsel 10,14,PARTAI BULAN BINTANG,8,1600-10-0000-1408,EDWAR NOVANDI,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-09-0000,Sumsel 9,14,PARTAI BULAN BINTANG,5,1600-09-0000-1405,EDOY ISKANDAR,L,,,,,,,,,MUSI BANYUASIN,,
DPRDI,2014,16,SUMATERA SELATAN,1600-09-0000,Sumsel 9,1,PARTAI NASDEM,2,1600-09-0000-0102,"EDI SUSANTO, S.Sos, SH",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-09-0000,Sumsel 9,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,1600-09-0000-1502,"EDI PANKUNSI, SE",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-10-0000,Sumsel 10,9,PARTAI PERSATUAN PEMBANGUNAN,3,1600-10-0000-0903,"Edi Jauhari, S.IP",L,,,,,,,,,BANYUASIN,,
DPRDI,2014,16,SUMATERA SELATAN,1600-10-0000,Sumsel 10,3,PARTAI KEADILAN SEJAHTERA,2,1600-10-0000-0302,"Edi Effendi, S.Ag",L,,,,,,,,,BANYUASIN,,
DPRDI,2014,16,SUMATERA SELATAN,1600-06-0000,Sumsel 6,1,PARTAI NASDEM,6,1600-06-0000-0106,DWI ZANNE ALFISYAHR,P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-02-0000,Sumsel 2,14,PARTAI BULAN BINTANG,2,1600-02-0000-1402,DWI SYAFITRI,P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,6,PARTAI GERAKAN INDONESIA RAYA,11,1600-03-0000-0611,DWI PUTRI AMELIA,P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-07-0000,Sumsel 7,5,PARTAI GOLONGAN KARYA,5,1600-07-0000-0505,DWI MEILANI WULANDARI,P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,14,PARTAI BULAN BINTANG,7,1600-05-0000-1407,DWI AYU ANDINY,P,,,,,,,,,OKU,,
DPRDI,2014,16,SUMATERA SELATAN,1600-08-0000,Sumsel 8,1,PARTAI NASDEM,3,1600-08-0000-0103,DWI ALFIANI,P,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,6,PARTAI GERAKAN INDONESIA RAYA,7,1600-05-0000-0607,DWI AFIF SUSILO,L,,,,,,,,,OKU SELATAN,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,2,PARTAI KEBANGKITAN BANGSA,1,1600-05-0000-0201,Drs. YASMAUN,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,6,1600-05-0000-1506,"Drs. TASMAN, B. Ac, M. Si",L,,,,,,,,,TANGERANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-10-0000,Sumsel 10,5,PARTAI GOLONGAN KARYA,2,1600-10-0000-0502,Drs. SUPIRMAN DAHLAN,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-08-0000,Sumsel 8,2,PARTAI KEBANGKITAN BANGSA,2,1600-08-0000-0202,Drs. SULFI HENDRA,L,,,,,,,,,LUBUK LINGGAU,,
DPRDI,2014,16,SUMATERA SELATAN,1600-08-0000,Sumsel 8,1,PARTAI NASDEM,5,1600-08-0000-0105,"Drs. SUHERMAN, MM",L,,,,,,,,,LUBUK LINGGAU,,
DPRDI,2014,16,SUMATERA SELATAN,1600-09-0000,Sumsel 9,10,PARTAI HATI NURANI RAKYAT,5,1600-09-0000-1005,DRS. RIDWAN MA,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,2,PARTAI KEBANGKITAN BANGSA,1,1600-03-0000-0201,DRS. RAMLAN HOLDAN,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-02-0000,Sumsel 2,1,PARTAI NASDEM,5,1600-02-0000-0105,Drs. R.H.M. MANSYUR YAN,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-10-0000,Sumsel 10,9,PARTAI PERSATUAN PEMBANGUNAN,7,1600-10-0000-0907,DRS. NURWAHID,L,,,,,,,,,BANYUASIN,,
DPRDI,2014,16,SUMATERA SELATAN,1600-01-0000,Sumsel 1,10,PARTAI HATI NURANI RAKYAT,1,1600-01-0000-1001,DRS. MUHDI MAZA,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-08-0000,Sumsel 8,9,PARTAI PERSATUAN PEMBANGUNAN,1,1600-08-0000-0901,Drs. Muhammad Tahir,L,,,,,,,,,LUBUK LINGGAU,,
DPRDI,2014,16,SUMATERA SELATAN,1600-09-0000,Sumsel 9,8,PARTAI AMANAT NASIONAL,2,1600-09-0000-0802,Drs. Muhammad Syarif,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-01-0000,Sumsel 1,9,PARTAI PERSATUAN PEMBANGUNAN,1,1600-01-0000-0901,DRS. MGS. K.H. AHMAD ZAINI HUSIN UMRIE,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-07-0000,Sumsel 7,9,PARTAI PERSATUAN PEMBANGUNAN,1,1600-07-0000-0901,H. Akmaludin,L,,,,,,,,,LAHAT,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,1,PARTAI NASDEM,4,1600-05-0000-0104,Drs. M. ZERI ZULKARNAIN,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,2,PARTAI KEBANGKITAN BANGSA,7,1600-03-0000-0207,"DRS. M. SYECH HANAWI, M.PD",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,3,PARTAI KEADILAN SEJAHTERA,1,1600-05-0000-0301,DRS. H.M AMIN HADERI,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,10,PARTAI HATI NURANI RAKYAT,4,1600-05-0000-1004,Drs. H. ZULKARNAIN HARUN,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-08-0000,Sumsel 8,5,PARTAI GOLONGAN KARYA,2,1600-08-0000-0502,"Drs. H. ZAINUDDIN ANWAR, MM",L,,,,,,,,,LUBUK LINGGAU,,
DPRDI,2014,16,SUMATERA SELATAN,1600-07-0000,Sumsel 7,3,PARTAI KEADILAN SEJAHTERA,7,1600-07-0000-0307,DRS. H. YANHAKI CEKMAN,L,,,,,,,,,LAHAT,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,10,PARTAI HATI NURANI RAKYAT,10,1600-03-0000-1010,DRS. H. WINARNO,L,,,,,,,,,OGAN ILIR,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,7,PARTAI DEMOKRAT,8,1600-03-0000-0708,"Drs. H. Syamsurizal, MM",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-04-0000,Sumsel 4,1,PARTAI NASDEM,3,1600-04-0000-0103,Drs. H. SYAHRIR OSEMAN,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-01-0000,Sumsel 1,8,PARTAI AMANAT NASIONAL,1,1600-01-0000-0801,"Drs. H. Supadmi Kohar, MM",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,10,PARTAI HATI NURANI RAKYAT,1,1600-03-0000-1001,DRS. H. SOLICHIN DAUD,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-08-0000,Sumsel 8,6,PARTAI GERAKAN INDONESIA RAYA,1,1600-08-0000-0601,Drs. H. SOLEHAN ISMAIL,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-08-0000,Sumsel 8,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,1600-08-0000-0404,"Drs. H. Senen Singadilaga, M.Pd",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,8,PARTAI AMANAT NASIONAL,5,1600-05-0000-0805,DRS. H. SARDIN EFFENDI,L,,,,,,,,,OKU,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,5,PARTAI GOLONGAN KARYA,5,1600-05-0000-0505,"Drs. H. RUSLI NAWI SDP, M.SI",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-09-0000,Sumsel 9,2,PARTAI KEBANGKITAN BANGSA,1,1600-09-0000-0201,Drs. H. RUSDI HASIR,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-09-0000,Sumsel 9,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,1600-09-0000-1501,"Drs. H. RASUAN, MM, MBA",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,10,PARTAI HATI NURANI RAKYAT,7,1600-03-0000-1007,"DRS. H. NAZARUDDIN BADAR, M.SI",L,,,,,,,,,OKI,,
DPRDI,2014,16,SUMATERA SELATAN,1600-07-0000,Sumsel 7,10,PARTAI HATI NURANI RAKYAT,5,1600-07-0000-1005,"Drs. H. NADJAMUDDIN ZAHIER, MM",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-08-0000,Sumsel 8,14,PARTAI BULAN BINTANG,2,1600-08-0000-1402,"Drs. H. MULYANTO, MM",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-07-0000,Sumsel 7,9,PARTAI PERSATUAN PEMBANGUNAN,5,1600-07-0000-0905,"Drs. H. Mulkan April, MM",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-04-0000,Sumsel 4,7,PARTAI DEMOKRAT,5,1600-04-0000-0705,Drs. H. Moh. Islahudin,L,,,,,,,,,OKU TIMUR,,
DPRDI,2014,16,SUMATERA SELATAN,1600-09-0000,Sumsel 9,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,1600-09-0000-0404,"Drs. H. MARHEN ACHMAD, MM",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-02-0000,Sumsel 2,2,PARTAI KEBANGKITAN BANGSA,2,1600-02-0000-0202,Drs. H. M. SANAN,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-02-0000,Sumsel 2,1,PARTAI NASDEM,2,1600-02-0000-0102,Drs. H. Johan Syafri W. MM,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-08-0000,Sumsel 8,5,PARTAI GOLONGAN KARYA,1,1600-08-0000-0501,Drs. H. JAPRIS IWANSIAH,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-06-0000,Sumsel 6,10,PARTAI HATI NURANI RAKYAT,1,1600-06-0000-1001,"Drs. H. IZRIN EFFENDY, M. Si",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,1600-05-0000-0403,Drs. H. Iskandar Zulkarnain. F,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-01-0000,Sumsel 1,7,PARTAI DEMOKRAT,4,1600-01-0000-0704,"Drs. H. Iskandar Ma'ruf, MM",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,5,PARTAI GOLONGAN KARYA,10,1600-03-0000-0510,"Drs. H. IKLIM CAHYA, MM",L,,,,,,,,,OGAN ILIR,,
DPRDI,2014,16,SUMATERA SELATAN,1600-07-0000,Sumsel 7,6,PARTAI GERAKAN INDONESIA RAYA,2,1600-07-0000-0602,"Drs. H. IBRAHIM AKIB, MM",L,,,,,,,,,LAHAT,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,5,PARTAI GOLONGAN KARYA,4,1600-05-0000-0504,Drs. H. HELMY HADI MARSINDANG,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-01-0000,Sumsel 1,5,PARTAI GOLONGAN KARYA,2,1600-01-0000-0502,Drs. H. HARMEN ABBAS,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,1600-05-0000-0404,"Drs. H. ERWIN R. BAKRI.,MM",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,1,PARTAI NASDEM,1,1600-03-0000-0101,Drs. H. Elianuddin. HB,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-04-0000,Sumsel 4,10,PARTAI HATI NURANI RAKYAT,1,1600-04-0000-1001,"DRS. H. DJUNAIDI RAMLI, SH, M.Si",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,6,PARTAI GERAKAN INDONESIA RAYA,2,1600-05-0000-0602,"DRS. H. CEMALUDDIN, MH",L,,,,,,,,,MUSI BANYUASIN,,
DPRDI,2014,16,SUMATERA SELATAN,1600-01-0000,Sumsel 1,2,PARTAI KEBANGKITAN BANGSA,6,1600-01-0000-0206,Drs. H. BURSALI DJAUN,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-03-0000,Sumsel 3,7,PARTAI DEMOKRAT,7,1600-03-0000-0707,Drs. H. Azis Sani Paris,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-09-0000,Sumsel 9,1,PARTAI NASDEM,4,1600-09-0000-0104,"Drs. H. ASMARA HADI, SH, M.HI",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-09-0000,Sumsel 9,9,PARTAI PERSATUAN PEMBANGUNAN,4,1600-09-0000-0904,Drs. H. Alvian Andra,L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-05-0000,Sumsel 5,1,PARTAI NASDEM,7,1600-05-0000-0107,Drs. H. ALDIN MAHMUD,L,,,,,,,,,OKU,,
DPRDI,2014,16,SUMATERA SELATAN,1600-02-0000,Sumsel 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,7,1600-02-0000-0407,"Drs. H. Abu Sopah Ibrahim, SH",L,,,,,,,,,PALEMBANG,,
DPRDI,2014,16,SUMATERA SELATAN,1600-08-0000,Sumsel 8,7,PARTAI DEMOKRAT,2,1600-08-0000-0702,"Drs. H. A. GANI SUBIT, MM",L,,,,,,,,,OI,,
DPRDI,2014,16,SUMATERA SELATAN,1600-04-0000,Sumsel 4,3,PARTAI KEADILAN SEJAHTERA,4,1600-04-0000-0304,DRS. FACHRUDDIN,L,,,,,,,,,OKU TIMUR,,
