lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,74,SULAWESI TENGGARA,7400-01-0000,Sultra 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,7400-01-0000-1501,"BINANGA SOALOON PANJAITAN, SE.",L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,7400-04-0000-0405,Ir. H. SAHIRSAN,L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,6,PARTAI GERAKAN INDONESIA RAYA,5,7400-04-0000-0605,"ALI HASAN, S.Sos.",L,,,,,,,,,BAU-BAU,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,7,PARTAI DEMOKRAT,6,7400-02-0000-0706,"HINRIANI SAID, SE.",P,,,,,,,,,KOTA KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-06-0000,Sultra 6,5,PARTAI GOLONGAN KARYA,4,7400-06-0000-0504,"H. RACHMAN SISWANTO LATJINTA, SE.",L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-05-0000,Sultra 5,2,PARTAI KEBANGKITAN BANGSA,1,7400-05-0000-0201,"Ir. H. MUH. IRFANI THALIB, MM.",L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,8,PARTAI AMANAT NASIONAL,2,7400-02-0000-0802,"A. ANDHY ARDIAN. M, SH.",L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-06-0000,Sultra 6,8,PARTAI AMANAT NASIONAL,1,7400-06-0000-0801,"SAMAN LANGI PIDANI, SE.",L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,8,7400-04-0000-0408,Drs. LA ODE KIAMU,L,,,,,,,,,BAUBAU,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,8,7400-02-0000-1508,"A. YADI. B. NUR, ST.",L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-01-0000,Sultra 1,6,PARTAI GERAKAN INDONESIA RAYA,3,7400-01-0000-0603,"Drs. H. ABDUL MUIS DUSU, M.Pd.",L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-05-0000,Sultra 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,5,7400-05-0000-1505,Drs. RASMINTO TIRO,L,,,,,,,,,KOLAKA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,10,PARTAI HATI NURANI RAKYAT,4,7400-02-0000-1004,"H. NASRUDDIN HABIB, SE., MM.",L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-05-0000,Sultra 5,3,PARTAI KEADILAN SEJAHTERA,6,7400-05-0000-0306,"HJ. SUHARTI, SE.",P,,,,,,,,,KOLAKA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-01-0000,Sultra 1,7,PARTAI DEMOKRAT,4,7400-01-0000-0704,"Drs. LA ODE ALI MURNI MISA, M.Si.",L,,,,,,,,,KOTA KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-05-0000,Sultra 5,14,PARTAI BULAN BINTANG,8,7400-05-0000-1408,Drs. HAERUDDIN EFENDY,L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,5,PARTAI GOLONGAN KARYA,8,7400-04-0000-0508,"LA ISAN, ST.",L,,,,,,,,,"GOWA, SULAWESI SELATAN",,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,2,PARTAI KEBANGKITAN BANGSA,8,7400-04-0000-0208,"NINA, S.Pd.",P,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,14,PARTAI BULAN BINTANG,8,7400-02-0000-1408,"HASBUDI, S.Sos.I",L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,7,7400-04-0000-0407,AGUS SANA'A,L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-05-0000,Sultra 5,7,PARTAI DEMOKRAT,5,7400-05-0000-0705,"Drs. JUNIRMAN PASARIBU, Apt.",L,,,,,,,,,KOLAKA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,2,PARTAI KEBANGKITAN BANGSA,3,7400-02-0000-0203,IR. H. SUKMAN,L,,,,,,,,,BOMBANA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-03-0000,Sultra 3,8,PARTAI AMANAT NASIONAL,4,7400-03-0000-0804,HJ. WA ODE FARIDA,P,,,,,,,,,MUNA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-06-0000,Sultra 6,14,PARTAI BULAN BINTANG,2,7400-06-0000-1402,H. HASYM HAMKA,L,,,,,,,,,KONAWE,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-05-0000,Sultra 5,2,PARTAI KEBANGKITAN BANGSA,5,7400-05-0000-0205,"ASDIN SURYA, SH.",L,,,,,,,,,KOLAKA UTARA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,6,PARTAI GERAKAN INDONESIA RAYA,2,7400-02-0000-0602,"mudjiati, st.",L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-03-0000,Sultra 3,14,PARTAI BULAN BINTANG,2,7400-03-0000-1402,"LA TENGE, SE., M.Mpub.",L,,,,,,,,,BAUBAU,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,5,PARTAI GOLONGAN KARYA,2,7400-02-0000-0502,"Hj. SURIYANI, SE., MM.",P,,,,,,,,,KONAWE SELATAN,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,8,PARTAI AMANAT NASIONAL,1,7400-02-0000-0801,"ADNAN LUBIS, S.S.",L,,,,,,,,,BAU-BAU,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,7,PARTAI DEMOKRAT,4,7400-04-0000-0704,"L.M. SALIH HANAN, S.Pd.",L,,,,,,,,,KOTA KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-06-0000,Sultra 6,9,PARTAI PERSATUAN PEMBANGUNAN,5,7400-06-0000-0905,Drs. JUNAID,L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,9,PARTAI PERSATUAN PEMBANGUNAN,2,7400-02-0000-0902,Drs. H. MUHAMMAD YASIN TOGALA,L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-06-0000,Sultra 6,9,PARTAI PERSATUAN PEMBANGUNAN,2,7400-06-0000-0902,"Hj. RUSTIN FARIDA, S.Pd.",P,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,9,PARTAI PERSATUAN PEMBANGUNAN,5,7400-04-0000-0905,Drs. RUSDIN T.,L,,,,,,,,,BAU-BAU,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-06-0000,Sultra 6,3,PARTAI KEADILAN SEJAHTERA,5,7400-06-0000-0305,"Drs. H. UMAR ABDULLAH, MS.",L,,,,,,,,,KONAWE,,
